INFO 2026-07-13 14:15:13,743 User: None(ID:4) | GET http://127.0.0.1:8000/appointment/ | Status: 200 | Time: 0.03s
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 128, in make_schema_definition
    for property_name, child in serializer.fields.items():
                                ^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\utils\functional.py", line 47, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ~~~~~~~~~^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\serializers.py", line 386, in fields
    for key, value in self.get_fields().items():
                      ~~~~~~~~~~~~~~~^^
  File "C:\Users\komil\Django\Clinic Management System\clinicapp\serializers\doctor_serializer.py", line 19, in get_fields
    if request and request.user.role !='ADMIN':
                   ^^^^^^^^^^^^^^^^^
AttributeError: 'AnonymousUser' object has no attribute 'role'

======================================================================
INFO 2026-07-13 17:10:40,871 User: Anonymous | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 500 | Time: 0.11s
INFO 2026-07-13 17:10:48,287 User: Anonymous | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.00s
ERROR 2026-07-13 17:10:48,328 
======================================================================
[TIME]: 2026-07-13 17:10:48
[USER]: Anonymous
[URL]: http://127.0.0.1:8000/swagger/?format=openapi
[DATA]: No body
[ERROR]: AttributeError: 'AnonymousUser' object has no attribute 'role'
[TRACEBACK]:
Traceback (most recent call last):
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\views.py", line 129, in get
    schema = generator.get_schema(request, self.public)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 337, in get_schema
    paths, prefix = self.get_paths(endpoints, components, request, public)
                    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 561, in get_paths
    operation = self.get_operation(
        view, path, prefix, method, components, request
    )
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 609, in get_operation
    operation = view_inspector.get_operation(operation_keys)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 57, in get_operation
    responses = self.get_responses()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 223, in get_responses
    response_serializers = self.get_response_serializers()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 286, in get_response_serializers
    responses = self.get_default_responses()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 256, in get_default_responses
    default_schema = self.serializer_to_schema(default_schema) or ""
                     ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 551, in serializer_to_schema
    return self.probe_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~^
        self.field_inspectors,
        ^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        {"field_inspectors": self.field_inspectors},
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 137, in probe_inspectors
    result = method(obj, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 58, in get_schema
    return self.probe_field_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        serializer, openapi.Schema, self.use_definitions
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 277, in probe_field_inspectors
    return self.probe_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~^
        self.field_inspectors,
        ^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
        **kwargs,
        ^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 137, in probe_inspectors
    result = method(obj, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 157, in field_to_swagger_object
    actual_schema = definitions.setdefault(ref_name, make_schema_definition)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\openapi.py", line 825, in setdefault
    ret = maker()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 128, in make_schema_definition
    for property_name, child in serializer.fields.items():
                                ^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\utils\functional.py", line 47, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ~~~~~~~~~^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\serializers.py", line 386, in fields
    for key, value in self.get_fields().items():
                      ~~~~~~~~~~~~~~~^^
  File "C:\Users\komil\Django\Clinic Management System\clinicapp\serializers\doctor_serializer.py", line 19, in get_fields
    if request and request.user.role !='ADMIN':
                   ^^^^^^^^^^^^^^^^^
AttributeError: 'AnonymousUser' object has no attribute 'role'

======================================================================
INFO 2026-07-13 17:10:48,328 User: Anonymous | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 500 | Time: 0.01s
INFO 2026-07-13 17:11:38,441 User: Anonymous | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.00s
ERROR 2026-07-13 17:11:38,489 
======================================================================
[TIME]: 2026-07-13 17:11:38
[USER]: Anonymous
[URL]: http://127.0.0.1:8000/swagger/?format=openapi
[DATA]: No body
[ERROR]: AttributeError: 'AnonymousUser' object has no attribute 'role'
[TRACEBACK]:
Traceback (most recent call last):
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\views.py", line 129, in get
    schema = generator.get_schema(request, self.public)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 337, in get_schema
    paths, prefix = self.get_paths(endpoints, components, request, public)
                    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 561, in get_paths
    operation = self.get_operation(
        view, path, prefix, method, components, request
    )
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 609, in get_operation
    operation = view_inspector.get_operation(operation_keys)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 57, in get_operation
    responses = self.get_responses()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 223, in get_responses
    response_serializers = self.get_response_serializers()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 286, in get_response_serializers
    responses = self.get_default_responses()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 256, in get_default_responses
    default_schema = self.serializer_to_schema(default_schema) or ""
                     ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 551, in serializer_to_schema
    return self.probe_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~^
        self.field_inspectors,
        ^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        {"field_inspectors": self.field_inspectors},
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 137, in probe_inspectors
    result = method(obj, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 58, in get_schema
    return self.probe_field_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        serializer, openapi.Schema, self.use_definitions
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 277, in probe_field_inspectors
    return self.probe_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~^
        self.field_inspectors,
        ^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
        **kwargs,
        ^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 137, in probe_inspectors
    result = method(obj, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 157, in field_to_swagger_object
    actual_schema = definitions.setdefault(ref_name, make_schema_definition)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\openapi.py", line 825, in setdefault
    ret = maker()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 128, in make_schema_definition
    for property_name, child in serializer.fields.items():
                                ^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\utils\functional.py", line 47, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ~~~~~~~~~^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\serializers.py", line 386, in fields
    for key, value in self.get_fields().items():
                      ~~~~~~~~~~~~~~~^^
  File "C:\Users\komil\Django\Clinic Management System\clinicapp\serializers\doctor_serializer.py", line 19, in get_fields
    if request and request.user.role !='ADMIN':
                   ^^^^^^^^^^^^^^^^^
AttributeError: 'AnonymousUser' object has no attribute 'role'

======================================================================
INFO 2026-07-13 17:11:38,489 User: Anonymous | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 500 | Time: 0.01s
INFO 2026-07-13 17:11:39,152 User: Anonymous | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.00s
ERROR 2026-07-13 17:11:39,189 
======================================================================
[TIME]: 2026-07-13 17:11:39
[USER]: Anonymous
[URL]: http://127.0.0.1:8000/swagger/?format=openapi
[DATA]: No body
[ERROR]: AttributeError: 'AnonymousUser' object has no attribute 'role'
[TRACEBACK]:
Traceback (most recent call last):
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\views.py", line 129, in get
    schema = generator.get_schema(request, self.public)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 337, in get_schema
    paths, prefix = self.get_paths(endpoints, components, request, public)
                    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 561, in get_paths
    operation = self.get_operation(
        view, path, prefix, method, components, request
    )
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\generators.py", line 609, in get_operation
    operation = view_inspector.get_operation(operation_keys)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 57, in get_operation
    responses = self.get_responses()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 223, in get_responses
    response_serializers = self.get_response_serializers()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 286, in get_response_serializers
    responses = self.get_default_responses()
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\view.py", line 256, in get_default_responses
    default_schema = self.serializer_to_schema(default_schema) or ""
                     ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 551, in serializer_to_schema
    return self.probe_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~^
        self.field_inspectors,
        ^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        {"field_inspectors": self.field_inspectors},
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 137, in probe_inspectors
    result = method(obj, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 58, in get_schema
    return self.probe_field_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        serializer, openapi.Schema, self.use_definitions
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 277, in probe_field_inspectors
    return self.probe_inspectors(
           ~~~~~~~~~~~~~~~~~~~~~^
        self.field_inspectors,
        ^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
        **kwargs,
        ^^^^^^^^^
    )
    ^
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\base.py", line 137, in probe_inspectors
    result = method(obj, **kwargs)
  File "C:\Users\komil\Django\Clinic Management System\venv\Lib\site-packages\drf_yasg\inspectors\field.py", line 157, in field_to_swagger_object
